model_output_id,model_id,image_group_id,image_id_1,image_id_1_species_name,image_id_1_conf,image_id_1_count,image_id_1_blank,image_id_1_detectable,image_id_1_bbox,image_id_2,image_id_2_species_name,image_id_2_conf,image_id_2_count,image_id_2_blank,image_id_2_detectable,image_id_2_bbox,image_id_3,image_id_3_species_name,image_id_3_conf,image_id_3_count,image_id_3_blank,image_id_3_detectable,image_id_3_bbox,load_date 
7351,5,SSWI000000019828134,A,,0.999,1,FALSE,FALSE,"0.4007,0.5361,0.8013,0.9063",C,,0.998,1,FALSE,FALSE,"0.3165,0.5355,0.6331,0.917",B,,0.997,1,FALSE,FALSE,"0.3995,0.6296,0.7943,0.7319",11/20/21
7352,5,SSWI000000019807461,C,,0.999,1,FALSE,FALSE,"0.3231,0.5,0.6308,1.0",B,,0.999,1,FALSE,FALSE,"0.4389,0.5,0.8777,1.0",A,,0.999,1,FALSE,FALSE,"0.6514,0.4995,0.6962,0.9953",11/20/21
7353,5,SSWI000000013550415,C,,0.999,1,FALSE,FALSE,"0.6622,0.4701,0.1545,0.2647",B,,0.999,1,FALSE,FALSE,"0.6924,0.4721,0.1296,0.2729",A,,0.999,1,FALSE,FALSE,"0.7495,0.4673,0.1602,0.2412",11/20/21
7354,5,SSWI000000015017263,A,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/20/21
7355,5,SSWI000000020301578,C,,,0,TRUE,FALSE,,B,,0.148,1,FALSE,FALSE,"0.9305,0.8847,0.1203,0.1308",A,,,0,TRUE,FALSE,,11/20/21
7356,5,SSWI000000020297690,C,,0.996,1,FALSE,FALSE,"0.4961,0.4994,0.9923,0.9987",A,,0.975,1,FALSE,FALSE,"0.497,0.4765,0.9631,0.9451",B,,0.988,1,FALSE,FALSE,"0.5022,0.4955,0.9419,0.9911",11/20/21
7357,5,SSWI000000021539261,B,,0.274,1,FALSE,FALSE,"0.9586,0.9489,0.08271,0.09308",C,,,0,TRUE,FALSE,,A,,0.998,1,FALSE,FALSE,"0.4348,0.8772,0.3664,0.1497",11/20/21
7358,5,SSWI000000014703787,A,,0.963,1,FALSE,FALSE,"0.1936,0.8924,0.2034,0.1788",C,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/20/21
7359,5,SSWI000000020611977,C,,0.999,1,FALSE,FALSE,"0.26,0.5425,0.1579,0.1751",B,,0.999,1,FALSE,FALSE,"0.3849,0.5497,0.2544,0.1913",A,,0.999,1,FALSE,FALSE,"0.8822,0.5761,0.2324,0.228",11/20/21
7360,5,3023688,C,,0.112,1,FALSE,FALSE,"0.0819,0.4061,0.09086,0.2725",B,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,11/20/21
7361,5,SSWI000000020365620,C,,0.999,1,FALSE,FALSE,"0.6555,0.7927,0.1193,0.2528",B,,0.999,1,FALSE,FALSE,"0.6553,0.7951,0.1124,0.2449",A,,0.999,1,FALSE,FALSE,"0.6392,0.7795,0.1388,0.2682",11/20/21
7362,5,SSWI000000012825442,A,,0.999,1,FALSE,FALSE,"0.9242,0.8238,0.1514,0.1748",B,,0.999,1,FALSE,FALSE,"0.928,0.8027,0.1436,0.215",C,,0.999,1,FALSE,FALSE,"0.9218,0.8042,0.1563,0.2114",11/20/21
7363,5,SSWI000000020504287,C,,0.999,1,FALSE,FALSE,"0.3238,0.5731,0.2511,0.2206",A,,0.999;0.101,2,FALSE,FALSE,"0.2188,0.577,0.1463,0.2122;0.1711,0.5778,0.2372,0.215",B,,0.999,1,FALSE,FALSE,"0.2666,0.5715,0.2358,0.2294",11/20/21
7364,5,SSWI000000019888442,B,,0.999;0.989;0.88;0.748;0.205;0.145,6,FALSE,FALSE,"0.8546,0.4753,0.2478,0.2067;0.2322,0.5113,0.148,0.2163;0.1916,0.5074,0.1669,0.1872;0.1608,0.5109,0.1224,0.1611;0.3355,0.4949,0.1472,0.1314;0.3012,0.498,0.1499,0.1705",C,,0.998;0.996;0.822;0.744;0.552;0.202,6,FALSE,FALSE,"0.8523,0.4779,0.2488,0.2118;0.2342,0.5084,0.1548,0.2226;0.3619,0.5013,0.1007,0.1442;0.1826,0.4973,0.1151,0.1434;0.4052,0.499,0.1888,0.1423;0.1535,0.5033,0.1387,0.1496",A,,0.999;0.998;0.991;0.906;0.602;0.165;0.103,7,FALSE,FALSE,"0.8559,0.5002,0.2553,0.1806;0.2435,0.5105,0.1184,0.2245;0.0936,0.5113,0.1734,0.2117;0.152,0.5137,0.1018,0.1301;0.1215,0.5073,0.1401,0.1796;0.16,0.4982,0.07851,0.1023;0.1603,0.5082,0.1438,0.1592",11/20/21
7365,5,SSWI000000018313388,A,,0.999;0.992,2,FALSE,FALSE,"0.3753,0.6109,0.1205,0.1498;0.6993,0.6583,0.06368,0.1017",B,,0.992;0.179,2,FALSE,FALSE,"0.7054,0.6452,0.05042,0.1173;0.6062,0.7024,0.09157,0.09425",C,,0.994;0.264;0.163,3,FALSE,FALSE,"0.7072,0.6461,0.04396,0.1276;0.6056,0.7035,0.09369,0.0974;0.5899,0.6964,0.06163,0.08369",11/20/21
7366,5,SSWI000000016824095,C,,,0,TRUE,FALSE,,A,,0.999,1,FALSE,FALSE,"0.6467,0.5519,0.1687,0.2634",B,,0.775,1,FALSE,FALSE,"0.6578,0.4794,0.1038,0.2065",11/20/21
7367,5,SSWI000000018399215,A,,0.999,1,FALSE,FALSE,"0.3998,0.6146,0.1352,0.2504",C,,0.999,1,FALSE,FALSE,"0.5904,0.7908,0.2268,0.3973",B,,0.999,1,FALSE,FALSE,"0.5173,0.7277,0.207,0.3584",11/20/21
7368,5,SSWI000000017531511,B,,0.999,1,FALSE,FALSE,"0.4238,0.8638,0.2021,0.2601",A,,0.999,1,FALSE,FALSE,"0.1867,0.831,0.3462,0.253",C,,0.999,1,FALSE,FALSE,"0.5164,0.8768,0.1784,0.2356",11/20/21
7369,5,SSWI000000017591849,B,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,A,,0.995,1,FALSE,FALSE,"0.5938,0.9631,0.159,0.06644",11/20/21
7370,5,SSWI000000017387082,A,,0.999;0.966;0.877,3,FALSE,FALSE,"0.1666,0.4526,0.3333,0.4106;0.8056,0.2992,0.07447,0.1009;0.6984,0.301,0.02887,0.05794",C,,0.999;0.998;0.971;0.891;0.109,5,FALSE,FALSE,"0.4515,0.4012,0.2227,0.3502;0.1827,0.3923,0.19,0.2239;0.8055,0.2991,0.07306,0.09924;0.7142,0.2976,0.05331,0.07922;0.7092,0.2972,0.04094,0.05371",B,,0.999;0.997;0.982;0.903,4,FALSE,FALSE,"0.377,0.4266,0.2616,0.3643;0.1714,0.3885,0.1678,0.2127;0.8069,0.2979,0.07698,0.1013;0.7078,0.302,0.04081,0.06221",11/20/21
7371,5,SSWI000000008123783,A,,0.997,1,FALSE,FALSE,"0.4328,0.5361,0.07416,0.06915",B,,0.102,1,FALSE,FALSE,"0.3325,0.9173,0.2652,0.1504",C,,,0,TRUE,FALSE,,11/20/21
7372,5,SSWI000000011020834,B,,0.999;0.997,2,FALSE,FALSE,"0.2186,0.6576,0.437,0.6606;0.8357,0.5729,0.2165,0.2278",C,,0.999;0.996,2,FALSE,FALSE,"0.2177,0.6542,0.4313,0.6522;0.8317,0.5756,0.2217,0.2197",A,,0.999;0.998,2,FALSE,FALSE,"0.2171,0.659,0.4342,0.648;0.8278,0.5554,0.2349,0.2676",11/20/21
7373,5,SSWI000000012058896,A,,0.693;0.227;0.1,3,FALSE,FALSE,"0.1761,0.6367,0.04347,0.05937;0.1189,0.5909,0.2005,0.151;0.1819,0.6322,0.05838,0.07384",B,,0.17,1,FALSE,FALSE,"0.3106,0.6259,0.1098,0.04257",C,,0.139,1,FALSE,FALSE,"0.3627,0.6223,0.07173,0.03163",11/20/21
7374,5,2048227,B,,,0,TRUE,FALSE,,A,,0.138,1,FALSE,FALSE,"0.3001,0.5351,0.1368,0.0966",C,,,0,TRUE,FALSE,,11/20/21
7375,5,SSWI000000020143548,B,,0.999;0.998;0.997;0.97;0.948;0.44,6,FALSE,FALSE,"0.0583,0.379,0.1154,0.2654;0.8705,0.2771,0.2587,0.4524;0.548,0.2999,0.07772,0.1825;0.6644,0.2586,0.05604,0.1413;0.6229,0.2591,0.04684,0.1077;0.6386,0.255,0.05998,0.1221",C,,0.999;0.997;0.983;0.954;0.749;0.719;0.35;0.156,8,FALSE,FALSE,"0.5151,0.3084,0.09251,0.1879;0.8716,0.2666,0.2566,0.4752;0.6532,0.2619,0.05926,0.1463;0.6142,0.2616,0.03658,0.1006;0.0138,0.3922,0.02102,0.2655;0.6281,0.2605,0.05086,0.1071;0.6241,0.2626,0.02969,0.1044;0.6056,0.2644,0.03336,0.09955",A,,0.999;0.997;0.988;0.985;0.907;0.109,6,FALSE,FALSE,"0.1876,0.3393,0.2639,0.2995;0.8695,0.2567,0.2554,0.496;0.6866,0.2529,0.09171,0.1357;0.5967,0.2873,0.06415,0.1627;0.6422,0.2569,0.05398,0.1145;0.626,0.2586,0.05644,0.1275",11/20/21
7376,5,SSWI000000019159170,B,,0.998,1,FALSE,FALSE,"0.8215,0.7555,0.3569,0.4666",A,,0.998,1,FALSE,FALSE,"0.8981,0.6452,0.2037,0.2383",C,,0.999,1,FALSE,FALSE,"0.7762,0.7693,0.4473,0.4486",11/20/21
7377,5,SSWI000000017379245,C,,0.993,1,FALSE,FALSE,"0.0423,0.6478,0.08292,0.2426",A,,0.999,1,FALSE,FALSE,"0.1783,0.6768,0.295,0.439",B,,0.999,1,FALSE,FALSE,"0.0705,0.6836,0.1392,0.3221",11/20/21
7378,5,SSWI000000020162815,B,,0.997,1,FALSE,FALSE,"0.619,0.7337,0.2958,0.1488",A,,0.998,1,FALSE,FALSE,"0.1288,0.8451,0.2565,0.1852",C,,0.988;0.369;0.184,3,FALSE,FALSE,"0.8129,0.7108,0.3331,0.1421;0.7597,0.6997,0.2299,0.1159;0.7358,0.6893,0.1592,0.1017",11/20/21
7379,5,SSWI000000020302195,B,,0.998,1,FALSE,FALSE,"0.3299,0.86,0.2733,0.1938",C,,0.998,1,FALSE,FALSE,"0.2734,0.8814,0.2544,0.2189",A,,0.999,1,FALSE,FALSE,"0.3903,0.8599,0.2483,0.1993",11/20/21
7380,5,SSWI000000022416497,A,,0.999,1,FALSE,FALSE,"0.3508,0.7959,0.6328,0.3984",C,,0.999,1,FALSE,FALSE,"0.4643,0.7893,0.6854,0.4133",B,,0.999,1,FALSE,FALSE,"0.417,0.7897,0.6814,0.4108",11/20/21
7381,5,SSWI000000020162829,A,,0.999,1,FALSE,FALSE,"0.6499,0.721,0.4804,0.5541",B,,0.364,1,FALSE,FALSE,"0.6734,0.6644,0.07158,0.1474",C,,,0,TRUE,FALSE,,11/20/21
7382,5,SSWI000000004277809,C,,0.132,1,FALSE,FALSE,"0.6097,0.6063,0.05292,0.03712",B,,,0,TRUE,FALSE,,A,,0.909;0.647;0.257;0.225;0.162;0.122,6,FALSE,FALSE,"0.5359,0.5979,0.04667,0.0687;0.5248,0.5829,0.06955,0.09157;0.5047,0.5762,0.1098,0.1008;0.5307,0.606,0.06812,0.09823;0.538,0.6144,0.04863,0.07736;0.4827,0.589,0.1628,0.1321",11/20/21
7383,5,3040728,A,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/20/21
7384,5,SSWI000000020364240,B,,0.998;0.801;0.209,3,FALSE,FALSE,"0.5118,0.8062,0.2315,0.2526;0.5943,0.7916,0.08559,0.1199;0.5845,0.7984,0.1131,0.16",A,,0.998;0.998,2,FALSE,FALSE,"0.267,0.7992,0.3802,0.2586;0.5612,0.7815,0.1116,0.1635",C,,0.999,1,FALSE,FALSE,"0.5577,0.7929,0.1848,0.2351",11/20/21
7385,5,SSWI000000022630156,A,,0.997,1,FALSE,FALSE,"0.3027,0.7237,0.13,0.09494",B,,0.974;0.126;0.107,3,FALSE,FALSE,"0.0484,0.7504,0.0886,0.08368;0.0561,0.7444,0.07815,0.04975;0.0479,0.7292,0.09272,0.08893",C,,,0,TRUE,FALSE,,11/20/21
7386,5,SSWI000000013839998,B,,0.995,1,FALSE,FALSE,"0.103,0.8153,0.2037,0.2436",A,,0.998,1,FALSE,FALSE,"0.3843,0.7017,0.2691,0.3194",C,,0.922,1,FALSE,FALSE,"0.0297,0.7807,0.05928,0.0373",11/20/21
7387,5,SSWI000000020467575,B,,0.999,1,FALSE,FALSE,"0.9201,0.5633,0.1587,0.2978",A,,0.999,1,FALSE,FALSE,"0.9123,0.5451,0.1751,0.3951",C,,0.998,1,FALSE,FALSE,"0.9384,0.5578,0.1231,0.2959",11/20/21
7388,5,SSWI000000019819420,A,,0.705,1,FALSE,FALSE,"0.6084,0.6047,0.09574,0.1492",B,,0.332,1,FALSE,FALSE,"0.6079,0.6034,0.09782,0.1507",C,,0.139,1,FALSE,FALSE,"0.6079,0.6038,0.09579,0.1438",11/20/21
7389,5,3039167,B,,,0,TRUE,FALSE,,A,,0.224,1,FALSE,FALSE,"0.0319,0.9537,0.06089,0.09028",C,,,0,TRUE,FALSE,,11/20/21
7390,5,SSWI000000022189277,B,,0.999,1,FALSE,FALSE,"0.8548,0.7989,0.2885,0.282",C,,0.109,1,FALSE,FALSE,"0.5741,0.5265,0.06476,0.05626",A,,0.999,1,FALSE,FALSE,"0.4779,0.7571,0.495,0.3238",11/20/21
7391,5,SSWI000000023410387,A,,0.996,1,FALSE,FALSE,"0.5207,0.5775,0.09124,0.07811",C,,0.976,1,FALSE,FALSE,"0.1581,0.5036,0.04589,0.05087",B,,0.984,1,FALSE,FALSE,"0.2216,0.5251,0.05689,0.04925",11/20/21
7392,5,SSWI000000020143692,A,,0.998;0.997,2,FALSE,FALSE,"0.8511,0.2727,0.278,0.2513;0.0961,0.2875,0.1909,0.4382",C,,0.999,1,FALSE,FALSE,"0.4969,0.5028,0.9937,0.9943",B,,0.999,1,FALSE,FALSE,"0.5031,0.4988,0.9617,0.9976",11/20/21
7393,5,SSWI000000020301649,B,,0.993,1,FALSE,FALSE,"0.103,0.8537,0.08433,0.09105",C,,0.987,1,FALSE,FALSE,"0.1038,0.8565,0.08482,0.09085",A,,0.966,1,FALSE,FALSE,"0.095,0.865,0.09704,0.08699",11/20/21
7394,5,SSWI000000019949387,C,,,0,TRUE,FALSE,,A,,0.999,1,FALSE,FALSE,"0.2902,0.5546,0.3004,0.2016",B,,,0,TRUE,FALSE,,11/20/21
7395,5,SSWI000000019828136,A,,0.992,1,FALSE,FALSE,"0.1243,0.5204,0.2486,0.959",B,,0.99,1,FALSE,FALSE,"0.1222,0.8553,0.2431,0.2893",C,,0.99,1,FALSE,FALSE,"0.1453,0.8266,0.2875,0.3436",11/20/21
7396,5,SSWI000000023457314,C,,0.976,1,FALSE,FALSE,"0.2746,0.9516,0.1726,0.08621",A,,0.986,1,FALSE,FALSE,"0.2722,0.9346,0.1989,0.125",B,,0.988;0.162,2,FALSE,FALSE,"0.2931,0.9412,0.1169,0.1102;0.3004,0.9396,0.1962,0.1108",11/20/21
7397,5,3814723,A,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/20/21
7398,5,3850355,A,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/20/21
7399,5,SSWI000000019159633,A,,0.999,1,FALSE,FALSE,"0.5809,0.788,0.1439,0.4175",C,,0.999,1,FALSE,FALSE,"0.5941,0.7839,0.1363,0.4269",B,,0.999,1,FALSE,FALSE,"0.5981,0.7866,0.1357,0.4158",11/20/21
7400,5,SSWI000000020638091,C,,,0,TRUE,FALSE,,A,,0.968;0.206,2,FALSE,FALSE,"0.8722,0.5851,0.1179,0.07859;0.8866,0.5965,0.1601,0.1031",B,,0.352,1,FALSE,FALSE,"0.689,0.5802,0.08553,0.08642",11/20/21
7401,5,2032620,C,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,11/20/21
7402,5,SSWI000000018519335,B,,0.999,1,FALSE,FALSE,"0.7712,0.701,0.1797,0.2441",C,,0.999,1,FALSE,FALSE,"0.773,0.7031,0.194,0.2395",A,,0.998,1,FALSE,FALSE,"0.7656,0.7105,0.2101,0.2399",11/20/21
7403,5,SSWI000000020280667,A,,0.996,1,FALSE,FALSE,"0.7938,0.5,0.4105,1.0",C,,0.996;0.126,2,FALSE,FALSE,"0.7692,0.5055,0.4577,0.9888;0.601,0.3662,0.1258,0.2272",B,,0.993,1,FALSE,FALSE,"0.8429,0.4964,0.3072,0.991",11/20/21
7404,5,SSWI000000016271535,B,,0.999,1,FALSE,FALSE,"0.7366,0.6501,0.1527,0.09836",C,,0.998,1,FALSE,FALSE,"0.599,0.6497,0.1522,0.08881",A,,0.999,1,FALSE,FALSE,"0.8853,0.6568,0.1489,0.09566",11/20/21
7405,5,SSWI000000019159908,B,,0.984;0.838;0.439,3,FALSE,FALSE,"0.2912,0.4776,0.1287,0.1001;0.053,0.4375,0.09084,0.0925;0.2596,0.4765,0.1961,0.1151",C,,0.861;0.24,2,FALSE,FALSE,"0.054,0.4354,0.08936,0.08691;0.2356,0.481,0.1171,0.1134",A,,0.976;0.674;0.185,3,FALSE,FALSE,"0.3169,0.4752,0.1346,0.09639;0.0502,0.4389,0.09378,0.09517;0.2883,0.4857,0.1921,0.1255",11/20/21
7406,5,SSWI000000017165583,B,,0.999,1,FALSE,FALSE,"0.6174,0.6042,0.341,0.3011",A,,0.999,1,FALSE,FALSE,"0.8551,0.5065,0.2864,0.2574",C,,0.999,1,FALSE,FALSE,"0.4979,0.5811,0.2877,0.2702",11/20/21
7407,5,SSWI000000019187513,C,,0.991;0.974,2,FALSE,FALSE,"0.9688,0.5953,0.05416,0.1521;0.7858,0.5243,0.04997,0.1093",A,,0.985;0.975;0.199,3,FALSE,FALSE,"0.783,0.5184,0.05687,0.1272;0.9629,0.5963,0.07231,0.1591;0.9492,0.4366,0.06031,0.04885",B,,0.988;0.984,2,FALSE,FALSE,"0.9665,0.5922,0.05489,0.1596;0.7859,0.5281,0.05113,0.1074",11/20/21
7408,5,SSWI000000020491540,B,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,11/20/21
7409,5,SSWI000000021263480,A,,0.816;0.727;0.292;0.213;0.113,5,FALSE,FALSE,"0.4099,0.6349,0.1381,0.1178;0.4382,0.6377,0.08599,0.1022;0.4402,0.62,0.07542,0.06789;0.3662,0.6326,0.08831,0.1172;0.3959,0.6157,0.1438,0.09092",C,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/20/21
7410,5,SSWI000000010032546,C,,0.997,1,FALSE,FALSE,"0.4753,0.6714,0.1489,0.1093",A,,0.991;0.13,2,FALSE,FALSE,"0.6308,0.6414,0.2114,0.09609;0.5968,0.6411,0.1363,0.08885",B,,0.991,1,FALSE,FALSE,"0.5294,0.6631,0.1518,0.1109",11/20/21
7411,5,SSWI000000020301031,B,,0.998;0.989,2,FALSE,FALSE,"0.3677,0.7615,0.5171,0.4392;0.2725,0.7995,0.5403,0.3805",A,,0.999,1,FALSE,FALSE,"0.4263,0.726,0.6154,0.5417",C,,0.999,1,FALSE,FALSE,"0.3369,0.7594,0.5349,0.4125",11/20/21
7412,5,SSWI000000020302005,A,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/20/21
7413,5,SSWI000000019291437,B,,0.999,1,FALSE,FALSE,"0.7824,0.502,0.1905,0.2195",A,,0.999,1,FALSE,FALSE,"0.8184,0.4982,0.2215,0.244",C,,0.999,1,FALSE,FALSE,"0.7787,0.503,0.1948,0.2139",11/20/21
7414,5,SSWI000000019124702,A,,0.999,1,FALSE,FALSE,"0.2172,0.5019,0.1594,0.3625",C,,0.999,1,FALSE,FALSE,"0.1705,0.5136,0.1281,0.3748",B,,0.999,1,FALSE,FALSE,"0.1749,0.5152,0.1025,0.3892",11/20/21
7415,5,SSWI000000011771179,A,,0.999;0.998,2,FALSE,FALSE,"0.5632,0.3807,0.2185,0.3716;0.0266,0.3157,0.04479,0.1468",B,,0.999;0.999;0.996;0.784,4,FALSE,FALSE,"0.7529,0.3777,0.3359,0.4726;0.1976,0.3591,0.09771,0.2165;0.0252,0.2967,0.04016,0.1158;0.0286,0.2977,0.02201,0.1175",C,,0.999;0.999;0.983;0.137,4,FALSE,FALSE,"0.6118,0.3736,0.3127,0.4125;0.1369,0.3576,0.08855,0.1856;0.029,0.2827,0.03526,0.1196;0.0302,0.2874,0.02075,0.1142",11/20/21
7416,5,SSWI000000020148829,A,,,0,TRUE,FALSE,,B,,0.994;0.924,2,FALSE,FALSE,"0.3389,0.5885,0.06281,0.1248;0.2858,0.5726,0.1708,0.1597",C,,0.999,1,FALSE,FALSE,"0.3674,0.5953,0.1124,0.1359",11/20/21
7417,5,SSWI000000017531492,B,,0.999,1,FALSE,FALSE,"0.4339,0.6811,0.169,0.1621",A,,0.999,1,FALSE,FALSE,"0.579,0.6932,0.1856,0.1241",C,,0.999,1,FALSE,FALSE,"0.3903,0.6841,0.1702,0.1552",11/20/21
7418,5,SSWI000000018229065,C,,0.998,1,FALSE,FALSE,"0.5085,0.8087,0.1409,0.1203",B,,0.997;0.1,2,FALSE,FALSE,"0.4809,0.8157,0.145,0.1207;0.4352,0.8205,0.224,0.1271",A,,0.975;0.16,2,FALSE,FALSE,"0.2773,0.8401,0.2218,0.1052;0.2348,0.8511,0.3048,0.1289",11/20/21
7419,5,SSWI000000011771269,B,,0.998;0.754;0.131,3,FALSE,FALSE,"0.1139,0.4027,0.1395,0.1867;0.7104,0.2974,0.5559,0.5947;0.584,0.4754,0.7889,0.9509",A,,0.996;0.932,2,FALSE,FALSE,"0.1097,0.405,0.1466,0.1806;0.6424,0.3748,0.7039,0.7495",C,,0.997;0.878;0.243,3,FALSE,FALSE,"0.1134,0.4031,0.1386,0.1854;0.7211,0.3086,0.5527,0.6173;0.6737,0.4676,0.6352,0.9352",11/20/21
7420,5,SSWI000000020364224,A,,0.999,1,FALSE,FALSE,"0.2137,0.8023,0.4274,0.3485",C,,0.999,1,FALSE,FALSE,"0.5836,0.7674,0.3592,0.4446",B,,0.999,1,FALSE,FALSE,"0.5487,0.762,0.4131,0.4096",11/20/21
7421,5,SSWI000000018519331,C,,0.999,1,FALSE,FALSE,"0.3253,0.6748,0.3073,0.1817",B,,0.999,1,FALSE,FALSE,"0.3329,0.6734,0.3267,0.1847",A,,0.999,1,FALSE,FALSE,"0.501,0.6435,0.3288,0.2071",11/20/21
7422,5,SSWI000000009453182,C,,0.997;0.138,2,FALSE,FALSE,"0.4921,0.6709,0.05378,0.07852;0.5078,0.6795,0.08878,0.09212",B,,0.999,1,FALSE,FALSE,"0.4951,0.676,0.04869,0.08606",A,,0.997,1,FALSE,FALSE,"0.5327,0.7037,0.07721,0.1089",11/20/21
7423,5,SSWI000000014212632,B,,0.963,1,FALSE,FALSE,"0.0808,0.499,0.07274,0.06629",A,,0.991;0.124,2,FALSE,FALSE,"0.1449,0.5131,0.09563,0.06139;0.1647,0.518,0.1424,0.07456",C,,0.17,1,FALSE,FALSE,"0.0493,0.4992,0.05107,0.07501",11/20/21
7424,5,SSWI000000012848992,C,,0.999,1,FALSE,FALSE,"0.2997,0.6625,0.1604,0.09918",A,,0.998,1,FALSE,FALSE,"0.3206,0.6309,0.08867,0.08807",B,,0.999,1,FALSE,FALSE,"0.3556,0.656,0.08221,0.0903",11/20/21
7425,5,SSWI000000018741710,B,,0.997,1,FALSE,FALSE,"0.2844,0.5676,0.1699,0.1033",C,,0.915;0.167,2,FALSE,FALSE,"0.245,0.5594,0.107,0.08264;0.2519,0.5602,0.1526,0.1011",A,,0.997;0.29,2,FALSE,FALSE,"0.4651,0.5953,0.172,0.09318;0.5952,0.6238,0.07391,0.08034",11/20/21
7426,5,SSWI000000022770459,A,,0.993,1,FALSE,FALSE,"0.4074,0.9334,0.4019,0.1327",C,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/20/21
7427,5,SSWI000000013550225,C,,0.997,1,FALSE,FALSE,"0.5452,0.43,0.1347,0.0692",A,,0.994,1,FALSE,FALSE,"0.801,0.4694,0.1112,0.1164",B,,0.999,1,FALSE,FALSE,"0.6337,0.4429,0.1437,0.09654",11/20/21
7428,5,SSWI000000020365307,C,,,0,TRUE,FALSE,,B,,0.179,1,FALSE,FALSE,"0.0794,0.6939,0.154,0.06876",A,,0.995;0.247;0.188,3,FALSE,FALSE,"0.487,0.7192,0.1484,0.07619;0.5262,0.7219,0.2419,0.08581;0.4665,0.7208,0.2352,0.087",11/20/21
7429,5,SSWI000000020365648,B,,0.999;0.742;0.606;0.18;0.153,5,FALSE,FALSE,"0.3321,0.7581,0.07792,0.2205;0.013,0.925,0.0195,0.1087;0.01,0.9167,0.01872,0.08297;0.016,0.9297,0.03097,0.1151;0.0062,0.9112,0.01179,0.06228",A,,0.999,1,FALSE,FALSE,"0.3328,0.7587,0.07757,0.2243",C,,0.999;0.861;0.331;0.152,4,FALSE,FALSE,"0.3357,0.7611,0.1091,0.2259;0.0118,0.9234,0.02153,0.09078;0.0083,0.9178,0.01633,0.07261;0.0164,0.933,0.03285,0.1207",11/20/21
7430,5,2043970,A,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/20/21
7431,5,SSWI000000016452671,B,,0.999,1,FALSE,FALSE,"0.4954,0.709,0.2031,0.1219",A,,0.999,1,FALSE,FALSE,"0.0792,0.6733,0.1452,0.09142",C,,0.999,1,FALSE,FALSE,"0.7001,0.7317,0.228,0.1384",11/20/21
7432,5,SSWI000000017053544,C,,0.999,1,FALSE,FALSE,"0.9052,0.542,0.1893,0.2374",A,,0.999,1,FALSE,FALSE,"0.8824,0.544,0.2349,0.2421",B,,0.999,1,FALSE,FALSE,"0.9041,0.5434,0.1916,0.2387",11/20/21
7433,5,SSWI000000019475137,B,,0.998;0.103,2,FALSE,FALSE,"0.6705,0.7403,0.1222,0.1266;0.8426,0.8168,0.06677,0.08871",A,,0.997,1,FALSE,FALSE,"0.7385,0.7524,0.1712,0.1068",C,,0.994,1,FALSE,FALSE,"0.6253,0.7534,0.1626,0.1246",11/20/21
7434,5,SSWI000000009427281,A,,0.996,1,FALSE,FALSE,"0.7013,0.5872,0.1606,0.1512",C,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/20/21
7435,5,SSWI000000019325925,C,,0.994,1,FALSE,FALSE,"0.6942,0.5554,0.6115,0.889",B,,0.998,1,FALSE,FALSE,"0.7507,0.6924,0.4962,0.6075",A,,0.996,1,FALSE,FALSE,"0.8273,0.4973,0.3279,0.9931",11/20/21
7436,5,SSWI000000020145931,C,,0.999,1,FALSE,FALSE,"0.5675,0.7549,0.1947,0.1215",A,,0.998,1,FALSE,FALSE,"0.1561,0.7893,0.2268,0.1541",B,,0.998,1,FALSE,FALSE,"0.4677,0.766,0.2036,0.1358",11/20/21
7437,5,2035054,B,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/20/21
7438,5,SSWI000000019521576,B,,,0,TRUE,FALSE,,A,,0.999,1,FALSE,FALSE,"0.7086,0.8149,0.5826,0.3701",C,,,0,TRUE,FALSE,,11/20/21
7439,5,SSWI000000017267765,B,,0.863;0.183,2,FALSE,FALSE,"0.2906,0.7905,0.1376,0.06996;0.2742,0.7822,0.1942,0.09227",C,,0.376;0.192,2,FALSE,FALSE,"0.7304,0.8115,0.206,0.06391;0.7604,0.8079,0.1369,0.05849",A,,0.297,1,FALSE,FALSE,"0.0627,0.66,0.06553,0.05884",11/20/21
